ID,pred,total_pred
26313,0.3487569934923406,0
26314,0.003847098786809576,0
26315,0.09009835960065118,0
26316,0.005576432274869546,0
26317,0.0041561127800371685,0
26318,0.0055690957968792185,0
26319,0.039758615219423005,0
26320,0.006450885868072067,0
26321,0.7834490085415118,0
26322,0.008352248627261635,0
26323,0.07023162580817495,0
26324,0.025823981070131213,0
26325,0.004657507058418625,0
26326,0.015641502627335806,0
26327,0.33704172322275083,0
26328,0.460255994138678,0
26329,0.0034094315107271096,0
26330,0.020310156011060593,0
26331,0.014334094528739603,0
26332,0.033089630735626915,0
26333,0.006410855462569441,0
26334,0.009556322658094146,0
26335,0.0065458251891428966,0
26336,0.03371266684166023,0
26337,0.005815032341606727,0
26338,0.004865802452759577,0
26339,0.021402416879678008,0
26340,0.007680871227782912,0
26341,0.0086532362462516,0
26342,0.003832148049841993,0
26343,0.24693588225650903,0
26344,0.4289029982809117,0
26345,0.005242201263010343,0
26346,0.15837798647920373,0
26347,0.0772156416689797,0
26348,0.005883543665201248,0
26349,0.6878109425455469,0
26350,0.2868493465925157,0
26351,0.01661077725616808,0
26352,0.016951783338601333,0
26353,0.6852149511776569,0
26354,0.005058540787580388,0
26355,0.0065095063462052224,0
26356,0.005562294667058076,0
26357,0.032412209617153874,0
26358,0.11771635175061332,0
26359,0.0038309071288595885,0
26360,0.007677539981517881,0
26361,0.43361037608608566,0
26362,0.14724031508986724,0
26363,0.02768080624221252,0
26364,0.005339610145115139,0
26365,0.745132404682205,0
26366,0.0058203536690649,0
26367,0.0745714979984656,0
26368,0.0302207108017462,0
26369,0.009495671033307123,0
26370,0.6714208518178216,0
26371,0.7167191090332176,0
26372,0.5325286120348611,0
26373,0.056007156595531474,0
26374,0.052923701870377496,0
26375,0.27179130442643934,0
26376,0.05254451183544566,0
26377,0.27520240427091236,0
26378,0.004129318163299709,0
26379,0.017657495155889547,0
26380,0.013339164769312808,0
26381,0.605850523906429,0
26382,0.009066823213390788,0
26383,0.025631235115923544,0
26384,0.004422702998813402,0
26385,0.12604501311092817,0
26386,0.010624804716787315,0
26387,0.005147581842164995,0
26388,0.007199953047391103,0
26389,0.0042431946787483375,0
26390,0.004574503046177807,0
26391,0.005705122093620901,0
26392,0.10321746119290236,0
26393,0.0056777052656649596,0
26394,0.007450773506512282,0
26395,0.07882566838768279,0
26396,0.024221829071105906,0
26397,0.0193092838098596,0
26398,0.014337919771676737,0
26399,0.04900291484255903,0
26400,0.007107090842494457,0
26401,0.13732834565857552,0
26402,0.0034421819526019664,0
26403,0.786683805483055,0
26404,0.008498983077369394,0
26405,0.026484657431091456,0
26406,0.005917566357600464,0
26407,0.046746249247028804,0
26408,0.01771174766456942,0
26409,0.1504000221034026,0
26410,0.44651664615119363,0
26411,0.0733998913214558,0
26412,0.6077735229322265,0
26413,0.008162779622747673,0
26414,0.29920060502633294,0
26415,0.056793782816915404,0
26416,0.02497160541515068,0
26417,0.35042886987645144,0
26418,0.0051018015964145545,0
26419,0.02176880000544414,0
26420,0.8597303020359524,0
26421,0.004257813371002455,0
26422,0.006021979817754817,0
26423,0.6865489864065732,0
26424,0.605326481812603,0
26425,0.006382458590889659,0
26426,0.010400508350560752,0
26427,0.01201019283506416,0
26428,0.2655515807119147,0
26429,0.014387054745715217,0
26430,0.258280376430102,0
26431,0.04142433760729408,0
26432,0.019179541597599152,0
26433,0.011062475034754138,0
26434,0.43941517964827614,0
26435,0.016517572906768495,0
26436,0.0056027104814582365,0
26437,0.014379362486663855,0
26438,0.02262727478574013,0
26439,0.7600470352774484,0
26440,0.006331450079388739,0
26441,0.005573504255866867,0
26442,0.11232996874546002,0
26443,0.10382266736188187,0
26444,0.6512636083814549,0
26445,0.014660204613618593,0
26446,0.08531330751786884,0
26447,0.08067160270237375,0
26448,0.015413269071152919,0
26449,0.6288141427351862,0
26450,0.7064605633613856,0
26451,0.0034948294839466194,0
26452,0.0857787268154784,0
26453,0.027003399016767172,0
26454,0.04508989260503055,0
26455,0.005117891769827823,0
26456,0.09246028722149871,0
26457,0.49476936140755523,0
26458,0.006814534753115005,0
26459,0.004355840616589431,0
26460,0.011214350615736635,0
26461,0.003683519443877477,0
26462,0.004244171398096673,0
26463,0.008678886437620322,0
26464,0.0190736706528555,0
26465,0.008930343719489458,0
26466,0.011484226597009112,0
26467,0.0038823300950852372,0
26468,0.007202750350562501,0
26469,0.12500035668247086,0
26470,0.007861412396592712,0
26471,0.5312441816099699,0
26472,0.00787070335099546,0
26473,0.01009112310398841,0
26474,0.005461754786384883,0
26475,0.03726534161533836,0
26476,0.004600416679632395,0
26477,0.1999630243186731,0
26478,0.004571577538769489,0
26479,0.01847961190110225,0
26480,0.006025722202015306,0
26481,0.007800157494592047,0
26482,0.025953078779713888,0
26483,0.019631946706090597,0
26484,0.15639141412083613,0
26485,0.7679556406045582,0
26486,0.007675870872890836,0
26487,0.4713991552731849,0
26488,0.012246767389835914,0
26489,0.013922923320166572,0
26490,0.010193877131515792,0
26491,0.016671384337521907,0
26492,0.01164797333590975,0
26493,0.007712009847316323,0
26494,0.0069145486348611744,0
26495,0.006532319026982411,0
26496,0.7685177155269729,0
26497,0.004575604393933118,0
26498,0.006111341741379469,0
26499,0.03440709178615492,0
26500,0.1992061952873978,0
26501,0.05314523117689242,0
26502,0.007409234230443415,0
26503,0.0036781766904052477,0
26504,0.7769946034685054,0
26505,0.26716617124476394,0
26506,0.01342434884311694,0
26507,0.03295248517512454,0
26508,0.022604767770563035,0
26509,0.4858568465336582,0
26510,0.011804006231801976,0
26511,0.010292773716747628,0
26512,0.005569396875987153,0
26513,0.008411454579641027,0
26514,0.007095126751398439,0
26515,0.004091110854762844,0
26516,0.00488339520043145,0
26517,0.005618215260643724,0
26518,0.11189134601454098,0
26519,0.21031854945295864,0
26520,0.008318431508687779,0
26521,0.003733069840547364,0
26522,0.06856207789844002,0
26523,0.004356662166970354,0
26524,0.11911958857984453,0
26525,0.004686948272577143,0
26526,0.05728463234386609,0
26527,0.004639085238622904,0
26528,0.7587759171787927,0
26529,0.014283907023192363,0
26530,0.25415574756932846,0
26531,0.00949627753586789,0
26532,0.005922490272351987,0
26533,0.035679515487341634,0
26534,0.18093604019975443,0
26535,0.003532885141457566,0
26536,0.15291729781861868,0
26537,0.7129285552068663,0
26538,0.010994480850483613,0
26539,0.006422607176579264,0
26540,0.010720174218870079,0
26541,0.011027508266672956,0
26542,0.012922380101782033,0
26543,0.18082797414311852,0
26544,0.022271807608846953,0
26545,0.004250377275882447,0
26546,0.0042235294762838615,0
26547,0.32770850063100976,0
26548,0.014334639638282989,0
26549,0.035642222889863046,0
26550,0.03720840030028187,0
26551,0.008463766566504624,0
26552,0.12849512593089427,0
26553,0.33331140393970893,0
26554,0.45839274580139316,0
26555,0.00667040798276729,0
26556,0.006122898735595108,0
26557,0.009795893156388864,0
26558,0.006691477970779671,0
26559,0.80609348812311,0
26560,0.008345723688485922,0
26561,0.0043915554226767834,0
26562,0.0043189557591105845,0
26563,0.5847014525455811,0
26564,0.04245416541490959,0
26565,0.08634309004044048,0
26566,0.14522626711833436,0
26567,0.02906075909173164,0
26568,0.04053370151468907,0
26569,0.008233990094365488,0
26570,0.6146731695880956,0
26571,0.013036867374034611,0
26572,0.5948797338199178,0
26573,0.5540239336823571,0
26574,0.41862240198291045,0
26575,0.010520264225490369,0
26576,0.0065371783592259635,0
26577,0.005003354021407931,0
26578,0.005161446325840964,0
26579,0.005093084835698751,0
26580,0.008196918793153395,0
26581,0.788244399408094,0
26582,0.006975242050006091,0
26583,0.4751259171350556,0
26584,0.007667383438447098,0
26585,0.01729504627551708,0
26586,0.021856019667169643,0
26587,0.06897213431940673,0
26588,0.059043131912778754,0
26589,0.02780740602254165,0
26590,0.07897090510390446,0
26591,0.06805337833587946,0
26592,0.07102234783264894,0
26593,0.09021193378037907,0
26594,0.019775544517983756,0
26595,0.006418734262848896,0
26596,0.0061366958422743225,0
26597,0.39839052681735454,0
26598,0.008582243711693466,0
26599,0.007782322974853613,0
26600,0.5701583148054872,0
26601,0.02111307958804129,0
26602,0.013866429306070644,0
26603,0.011634204431409884,0
26604,0.3685720304852699,0
26605,0.047169502364117204,0
26606,0.04590485907522494,0
26607,0.33811843000609343,0
26608,0.43313203224387503,0
26609,0.01636814239755239,0
26610,0.04630302881321772,0
26611,0.005801679418615481,0
26612,0.026737664366306486,0
26613,0.6985505446319987,0
26614,0.01014178460991619,0
26615,0.0073368715689272725,0
26616,0.004426969589202736,0
26617,0.2106429879043156,0
26618,0.47977484827157896,0
26619,0.008202617780675903,0
26620,0.03847019308966183,0
26621,0.008725412411708615,0
26622,0.014837338774981428,0
26623,0.04993782130097782,0
26624,0.007567567678414782,0
26625,0.30037546826284023,0
26626,0.038167327356093,0
26627,0.010615984424201263,0
26628,0.008558979338747611,0
26629,0.030260029560811818,0
26630,0.0036564584749933784,0
26631,0.016698906403464102,0
26632,0.5512541418282694,0
26633,0.5819602343515873,0
26634,0.010061468549786203,0
26635,0.5814975003657086,0
26636,0.48403775017944534,0
26637,0.01287866570638275,0
26638,0.005894038316698662,0
26639,0.02700970081585762,0
26640,0.009926732046315202,0
26641,0.00921395511135684,0
26642,0.006055450042877476,0
26643,0.021195659973956338,0
26644,0.7786404037331482,0
26645,0.008410247144089033,0
26646,0.6615448531403775,0
26647,0.6055954693035015,0
26648,0.5624075510203754,0
26649,0.1017997840011881,0
26650,0.0068048989686018465,0
26651,0.012884131060668557,0
26652,0.10441375070664727,0
26653,0.0041835705155463905,0
26654,0.005702180758306756,0
26655,0.4040011657060044,0
26656,0.01681862804956188,0
26657,0.017204473818118342,0
26658,0.005567468260852782,0
26659,0.0486318035584022,0
26660,0.0047099771753209285,0
26661,0.13410321990998003,0
26662,0.005097565736611716,0
26663,0.017384709712655037,0
26664,0.005739288585645952,0
26665,0.008090638441775457,0
26666,0.011467980611226856,0
26667,0.008324538502325615,0
26668,0.004737612169935704,0
26669,0.014261534001425108,0
26670,0.012166351749575918,0
26671,0.02714844921803939,0
26672,0.09958752760215332,0
26673,0.01189422041417637,0
26674,0.7268634785419807,0
26675,0.07946684617479993,0
26676,0.008857339591433188,0
26677,0.018952370207569763,0
26678,0.004466908593819927,0
26679,0.00525040415991293,0
26680,0.5374819945986957,0
26681,0.00616603671429404,0
26682,0.011751730687202184,0
26683,0.0038657547807002452,0
26684,0.5588584140843319,0
26685,0.006177784079781673,0
26686,0.007765090316269657,0
26687,0.01135525493136927,0
26688,0.007465506801669133,0
26689,0.04769458177043983,0
26690,0.006867331488120923,0
26691,0.0055463974358794365,0
26692,0.14667542710585607,0
26693,0.00884544779771441,0
26694,0.03621050266951477,0
26695,0.013974413271990963,0
26696,0.5210234371483458,0
26697,0.007092837789035663,0
26698,0.2679378391948761,0
26699,0.2295422926626145,0
26700,0.007341690432536798,0
26701,0.06934804187736086,0
26702,0.4083729693823302,0
26703,0.004596383460130212,0
26704,0.6866371911831602,0
26705,0.006407700130068498,0
26706,0.05070857860134944,0
26707,0.004772421160355036,0
26708,0.04201891917023408,0
26709,0.014303845134553803,0
26710,0.011749318239550591,0
26711,0.015139425981108309,0
26712,0.012117540322818749,0
26713,0.05688892666748505,0
26714,0.004471322476431863,0
26715,0.0052262985268752525,0
26716,0.00624278947931255,0
26717,0.01768172509560571,0
26718,0.009049540349086472,0
26719,0.004632854693644287,0
26720,0.005959607232958302,0
26721,0.005355594529434805,0
26722,0.8237269882982418,0
26723,0.004446715683990879,0
26724,0.5261359185820166,0
26725,0.046222126563923736,0
26726,0.006989985105149063,0
26727,0.006121662147901115,0
26728,0.548188057856132,0
26729,0.04286712149940263,0
26730,0.5379119220529944,0
26731,0.6158623032869551,0
26732,0.05609718840007124,0
26733,0.009299250057946278,0
26734,0.004974294902976522,0
26735,0.01735287224208793,0
26736,0.40379561111096446,0
26737,0.004807014439028151,0
26738,0.003784381895566889,0
26739,0.1890248143353134,0
26740,0.003951078073583561,0
26741,0.007990491165363487,0
26742,0.006300849952177577,0
26743,0.00626443210556672,0
26744,0.003351645848183082,0
26745,0.005088506675043266,0
26746,0.028221396656142223,0
26747,0.00525419748166766,0
26748,0.007148184669529772,0
26749,0.02940949595518705,0
26750,0.03603828621734745,0
26751,0.18779988472789436,0
26752,0.04852393515995224,0
26753,0.050435794629807094,0
26754,0.5471599249886592,0
26755,0.6833397969032167,0
26756,0.09456614853005756,0
26757,0.011141818847927604,0
26758,0.2712082212586543,0
26759,0.5679300510639933,0
26760,0.004652713097324531,0
26761,0.008073774318344839,0
26762,0.23574477380887587,0
26763,0.007959008912882884,0
26764,0.005138818169526526,0
26765,0.6057201521484027,0
26766,0.007623624461389246,0
26767,0.00948370342456267,0
26768,0.22926667432747178,0
26769,0.009104765134714,0
26770,0.005212468159756125,0
26771,0.01013515532308239,0
26772,0.010911205294757604,0
26773,0.005639619572578604,0
26774,0.7955779595412023,0
26775,0.08263680285093443,0
26776,0.004418333376721581,0
26777,0.004002887599138827,0
26778,0.009983129123848545,0
26779,0.019212793705530286,0
26780,0.004725106710838656,0
26781,0.059737159360163425,0
26782,0.4208115834105134,0
26783,0.011247432458339443,0
26784,0.09011263640136799,0
26785,0.03463672174265425,0
26786,0.010855451724958434,0
26787,0.009881094729437868,0
26788,0.006024212959924273,0
26789,0.005142645952327994,0
26790,0.023021889230580506,0
26791,0.7921020075676726,0
26792,0.006767255812542128,0
26793,0.19004165736413925,0
26794,0.41631217808359233,0
26795,0.024610998742490276,0
26796,0.4390691160523632,0
26797,0.004969466534060006,0
26798,0.009488419766059755,0
26799,0.01300202214211225,0
26800,0.028586489550590295,0
26801,0.012975961266179573,0
26802,0.012660624405566498,0
26803,0.025258189105680878,0
26804,0.07078802593902425,0
26805,0.0040903194189998,0
26806,0.005321199183620127,0
26807,0.008670716492476907,0
26808,0.024413236770144325,0
26809,0.005700181114420231,0
26810,0.009194784909302674,0
26811,0.05705086306819531,0
26812,0.45747369645805475,0
26813,0.004348463745537849,0
26814,0.004524322552850795,0
26815,0.0036121111183310497,0
26816,0.0436132608206692,0
26817,0.005804981421431257,0
26818,0.0037296323646524424,0
26819,0.005132436363699121,0
26820,0.016452799739476616,0
26821,0.02402808402589286,0
26822,0.008826125867909294,0
26823,0.004402568092794211,0
26824,0.007690776614022346,0
26825,0.019167806098492817,0
26826,0.6089054071782701,0
26827,0.005048247130705699,0
26828,0.023762290422413984,0
26829,0.007244610654134273,0
26830,0.004350760370477251,0
26831,0.5242570164196542,0
26832,0.4299113106826454,0
26833,0.01751655343326701,0
26834,0.6227989137703238,0
26835,0.1074787139929266,0
26836,0.8529862500383091,0
26837,0.47045442667679654,0
26838,0.29933966362374187,0
26839,0.19993511213400855,0
26840,0.03904271402294009,0
26841,0.006267952847964814,0
26842,0.16489073974383647,0
26843,0.00532430026570329,0
26844,0.007326561422017419,0
26845,0.20423446495484948,0
26846,0.06934665163407903,0
26847,0.14858615908554704,0
26848,0.21199418365212033,0
26849,0.11575790178271639,0
26850,0.40862743107570304,0
26851,0.6194298795180906,0
26852,0.47542853856049583,0
26853,0.004304537596599422,0
26854,0.08361100980238897,0
26855,0.012274706048019765,0
26856,0.030029775937046522,0
26857,0.006647039247711489,0
26858,0.007838306209045954,0
26859,0.012214058936066452,0
26860,0.008319095989654798,0
26861,0.008206440605687534,0
26862,0.005192358391452026,0
26863,0.005435668326843531,0
26864,0.00343580380416971,0
26865,0.01225828504302175,0
26866,0.011540222548328125,0
26867,0.003407764069490444,0
26868,0.049426493545468686,0
26869,0.014123635130392734,0
26870,0.006545795871034538,0
26871,0.003784265444729147,0
26872,0.006781750975892023,0
26873,0.0074794081320800855,0
26874,0.0065090367539547625,0
26875,0.03345534432393851,0
26876,0.09492297034819105,0
26877,0.010697751561900153,0
26878,0.008332397947442258,0
26879,0.007995124179754273,0
26880,0.0495645504349443,0
26881,0.04901389924023399,0
26882,0.007449162730509273,0
26883,0.11609850598116667,0
26884,0.19698729820084154,0
26885,0.004422092623599412,0
26886,0.058441599238185094,0
26887,0.008260302057537593,0
26888,0.008243516110606254,0
26889,0.016613165668980197,0
26890,0.5866397241436694,0
26891,0.012826643752535968,0
26892,0.6627085399465058,0
26893,0.7298188311450304,0
26894,0.006047258285863441,0
26895,0.00817508338617747,0
26896,0.5177657340967872,0
26897,0.048040808001362144,0
26898,0.004164739603564298,0
26899,0.416433824590355,0
26900,0.007524813832282334,0
26901,0.010503724969264753,0
26902,0.005296861334418901,0
